Easting,Northing,Yield
592332.5625,4270973.5,1673.376096
592351.1875,4270973.5,1866.411232
592387.75,4270973.5,1874.472768
592391.75,4270973,1842.337056
592396.375,4270973.5,1882.534304
592422.3125,4270974,1705.511808
592159,4270986,1809.207456
592176.9375,4270986.5,1909.479712
592324.4375,4270986.5,1802.139808
592347.75,4270986.5,1965.800032
592350.375,4270986.5,1891.70016
592359,4270986.5,1969.886016
592376.3125,4270986.5,2299.635968
592384.9375,4270986.5,2086.391776
592386.0625,4271004.5,2594.04768
592266.4375,4271004,1520.09648
592196,4271003.5,1843.330944
592148.5625,4271023.5,1494.586688
592171.8125,4271023,1614.405408
592209.75,4271023,1980.487488
592250.25,4271022.5,1734.003264
592261.5625,4271022.5,1641.240384
592297.4375,4271022,2196.050752
592309.4375,4271022.5,2167.117568
592343.3125,4271022.5,1764.592928
592351.9375,4271022.5,2137.96352
592379.1875,4271023,2337.403712
592410.4375,4271023,2445.295776
592412.4375,4271023,2532.978784
592416.4375,4271023,2084.845728
592406.25,4271040.5,2618.784448
592320.5,4271040.5,2116.539712
592264.6875,4271040,1588.674752
592044.6875,4271040,1237.832288
592410.4375,4270734.5,2288.924064
592404.75,4270594,2182.68848
592072.0625,4270625,2499.2996
592458.5,4271121,1123.27824
592274.4375,4271114,2128.40376
592446,4271108,1352.74384
592447.5625,4271089.5,2094.4252
592439.5625,4271089.5,1932.58576
592424.3125,4271089,2050.2972
592411.0625,4271084,2240.70952
592427.6875,4271083.5,2010.0304
592426.5,4271071.5,2302.26808
592417.1875,4271071.5,2240.70952
592423.75,4271077.5,1663.95656
592422.4375,4271077.5,1010.5312
592421.125,4271077.5,1263.164
592421.125,4271077.5,6492.77328
592421.125,4271077.5,4356.97808
592421.125,4271077.5,1139.054
592422.4375,4271077.5,654.374112
592421.75,4271077.5,1120.2996
592453.875,4271060.5,2210.48184
592233.3125,4271052.5,1707.86392
592125.6875,4271047,1651.93168
592129.6875,4271047,1520.09928
592170.875,4271047,1751.66096
592182.1875,4271046.5,1873.01296
592186.1875,4271046.5,1634.72176
592192.1875,4271046.5,1711.72512
592226.0625,4271047,1900.04136
592426.9375,4271035,2017.64248
592309.3125,4271034,1966.454
592305.9375,4271034.5,1892.09832
592258.75,4271034.5,1966.454
592255.4375,4271034.5,1690.1024
592223.5625,4271035,1743.27664
592220.25,4271035,1785.74984
592194.9375,4271034.5,1647.51888
592187.75,4271029,2062.10144
592191.0625,4271029,1757.3976
592197.6875,4271029,1820.16968
592263.5,4271029,1700.69312
592272.8125,4271029,1785.74984
592282.75,4271029,1663.29464
592386.4375,4271029.5,2113.06928
592443.75,4271017,1815.20528
592437.75,4271017.5,1792.03808
592393.875,4271017.5,1729.92792
592379.25,4271016.5,1737.42968
592377.9375,4271016.5,1704.33368
592360.6875,4271017,1825.796
592342.6875,4271016.5,1541.28072
592336.75,4271016.5,1541.28072
592324.125,4271016.5,1577.35536
592260.3125,4271016,1652.92456
592213.125,4271016.5,2010.0304
592175.875,4271016.5,1567.97816
592053,4271011,1412.20632
592094.1875,4271011,1583.75392
592103.5,4271010.5,1746.3656
592178.625,4271011,1697.8248
592187.9375,4271011,1691.53656
592227.125,4271011,1853.48632
592410.75,4270998,1986.53224
592384.8125,4270997.5,1739.08448
592360.1875,4270998,1894.746
592337.625,4270997.5,1932.58576
592292.4375,4270997.5,1683.15224
592255.875,4270997.5,1763.35488
592216,4270998,2003.08024
592169.5625,4270992,2094.4252
592230.6875,4270992,1682.26968
592280.5,4270992.5,1746.03464
592321.0625,4270992.5,1951.11952
592347,4270993.5,1881.72824
592196.3125,4270973.5,1892.5396
592206.9375,4270973.5,1651.71104
592210.9375,4270973.5,2118.91624
592237.5625,4270973.5,1626.6684
592243.5,4270973.5,1680.50456
592262.125,4270973.5,1781.77832
592296,4270973.5,1727.94216
592298,4270973.5,1776.152
592300,4270973.5,1623.46912
592317.3125,4270973.5,1816.30848
592321.9375,4270973.5,1789.942
592353.875,4270973.5,1751.99192
592364.5,4270974,1703.78208
592377.875,4270967.5,2010.91296
592162.9375,4270986,2099.61024
592164.9375,4270986,1794.02384
592246,4270987,1912.28688
592256,4270987,1800.53272
592299.1875,4270986.5,2230.6704
592326.4375,4270986.5,2306.57056
592380.3125,4270986.5,2084.27576
592394.0625,4271004.5,2515.40632
592339.5625,4271004,1912.50752
592335.5625,4271004,1794.02384
592225,4271022.5,1837.82088
592254.9375,4271022.5,2380.7056
592278.1875,4271022.5,1715.14504
592322.6875,4271023,1872.90264
592339.3125,4271022.5,2100.27216
592341.3125,4271022.5,1997.23328
592355.9375,4271023,2392.06856
592364.5625,4271023,1955.422
592377.1875,4271023,2382.58104
592387.8125,4271023,2477.45624
592423.0625,4271023,2537.24968
592437.6875,4271023.5,2591.4168
592430.1875,4271041.5,2316.72
592418.1875,4271041,2670.8472
592416.1875,4271041,2875.82176
592414.1875,4271041,2206.73096
592398.25,4271040.5,1907.21216
592368.375,4271040.5,2007.05176
592352.4375,4271040.5,2076.99464
592348.4375,4271040.5,1807.37256
592346.4375,4271040.5,1987.08384
592332.5,4271040.5,1797.33344
592294.5625,4271040.5,1757.3976
592448.0625,4270930.5,1508.40536
592448.75,4270929.5,1376.57296
592448.0625,4270928.5,1246.39536
592448.125,4270927.5,1422.90736
592448.125,4270926.5,1025.181696
592448.125,4270925,1045.877728
592423.5,4270754,1157.14648
592339.3125,4270734.5,1784.86728
592402.75,4270594,2066.62456
592263.75,4271120.5,1210.745088
592426.3125,4271089,1788.235008
592345.1875,4271089.5,2064.085632
592398.4375,4271084,1966.882176
592434.4375,4271071.5,2545.694592
592254.375,4271071,1863.947904
592455.8125,4271066,1438.655232
592456.3125,4271077.5,1728.171648
592437.75,4271077.5,1890.61824
592425.75,4271077.5,2361.537024
592374.8125,4271060,1670.863488
592454.625,4271054,1975.037568
592451.3125,4271054,2208.678528
592447.9375,4271054,1745.14368
592446.625,4271054,1807.852032
592439.3125,4271054,2056.150656
592370.1875,4271053,2259.81504
592194.1875,4271046.5,1684.419072
592220.0625,4271047,1906.708608
592254,4271046.5,1823.170944
592310.4375,4271047,1777.544832
592329.0625,4271047.5,2064.526464
592318.5625,4271034,1645.846272
592298,4271034.5,1766.0832
592292.6875,4271034.5,1734.67392
592291.3125,4271034.5,1818.321792
592289.375,4271034.5,1805.20704
592265.4375,4271034.5,1635.266304
592245.5,4271034.5,1624.686336
592214.25,4271034.5,1741.506816
592212.25,4271034.5,1635.266304
592208.9375,4271034.5,1613.99616
592197.625,4271034.5,1624.686336
592101.9375,4271034,1752.086784
592199,4271029,1724.314368
592210.3125,4271029,1860.090624
592230.9375,4271029.5,1640.666496
592256.8125,4271029,2006.88768
592258.8125,4271029,1985.727744
592260.1875,4271029,1879.487232
592264.8125,4271029,1667.116416
592274.8125,4271029,1598.897664
592276.125,4271029,1709.656704
592278.125,4271029,1995.977088
592292.75,4271029,1773.356928
592306,4271029.5,1800.24768
592314,4271029,1671.194112
592315.3125,4271029,1590.191232
592327.3125,4271029,1849.620864
592379.8125,4271029.5,1745.14368
592387.75,4271029.5,1870.560384
592447.0625,4271017,1728.171648
592441.75,4271017,1986.609408
592434.4375,4271017.5,1861.523328
592421.8125,4271017,1709.436288
592362,4271016.5,1518.445824
592339.375,4271016.5,1656.536448
592258.3125,4271016.5,1726.849152
592140.6875,4271016.5,1931.174784
592037.0625,4271010.5,1591.072896
592040.375,4271010.5,1492.21632
592086.25,4271011,2110.924032
592089.5625,4271011,1922.02752
592110.1875,4271010.5,1623.91488
592113.5,4271010.5,1536.189312
592175.3125,4271011,1640.335872
592181.9375,4271011,1495.191936
592189.25,4271011,1885.769088
592198.5625,4271011,1841.134848
592276.3125,4271011.5,1858.878336
592414.6875,4270998,1947.595776
592405.4375,4270998,1975.037568
592404.0625,4270998,1536.189312
592375.5,4270998,2137.373952
592366.1875,4270997.5,1939.440384
592341.625,4270997.5,1892.8224
592305.75,4270997,1893.92448
592210,4270998,1761.344256
592184.8125,4270992,1839.812352
592209.4375,4270992,1912.770048
592240.625,4270992,1727.069568
592256.625,4270992.5,1905.826944
592266.5625,4270992.5,1723.873536
592308.4375,4270992.5,1940.873088
592314.4375,4270992.5,1966.441344
592372.875,4270993.5,2094.833664
592374.875,4270993.5,1889.626368
592378.875,4270993,2113.679232
592400.8125,4270993,2043.476736
592424.0625,4270992,2240.087808
592426.0625,4270992.5,2248.684032
592198.3125,4270973.5,1758.36864
592411,4270974,2007.548928
592417.625,4270974,1686.072192
592382.5,4270967.5,2127.0144
592165.8125,4270967,2125.030656
592230.0625,4270986.5,2275.133952
592250,4270987,2314.037376
592289.25,4270986.5,2438.682624
592295.1875,4270986.5,2455.98528
592318.5,4270986.5,2079.404544
592397.5625,4270986.5,1915.635456
592434.125,4270987,2443.090944
592431.9375,4271004.5,2304.228864
592429.9375,4271004.5,2237.112192
592425.9375,4271004.5,2457.858816
592421.9375,4271005,2332.662528
592396.6875,4271004.5,2759.387904
592388.0625,4271004.5,2275.7952
592375.4375,4271004.5,2032.566144
592373.4375,4271004.5,1839.591936
592130.875,4271003,2079.404544
592152.5625,4271023.5,3179.059968
592153.25,4271023.5,2531.257344
592167.875,4271023,1554.924672
592173.8125,4271023,1957.734912
592239.625,4271022.5,1582.476672
592248.25,4271022.5,1582.476672
592267.5625,4271022.5,1702.7136
592275.5,4271022.5,3226.008576
592314.75,4271022.5,1515.91104
592316.75,4271023,1778.75712
592328.6875,4271022.5,1945.1712
592347.9375,4271022.5,1845.322752
592381.1875,4271023,2048.21568
592419.0625,4271023,1757.046144
592421.0625,4271023,2408.59584
592431.6875,4271023,2465.463168
592433.6875,4271023.5,2617.219584
592432.1875,4271041,2374.9824
592408.25,4271040.5,1885.328256
592256.6875,4271040,1779.197952
592373.8125,4270454,1418.707584
592418.4375,4270735,2189.612544
592413.75,4270734.5,1929.19104
592344.75,4270496.5,2571.483264
592372.75,4271121,2321.264064
592447.25,4271114.5,1856.658944
592126.375,4271101.5,1802.601808
592454.0625,4271102.5,1896.623792
592454,4271108,1608.612656
592422.25,4271096,2575.916112
592441.5625,4271089.5,1801.941232
592422.5,4271071.5,2253.66512
592403.25,4271071.5,2078.282192
592462.3125,4271077.5,784.378952
592461,4271078,895.2125952
592390.5,4271078,1962.130912
592455.875,4271060.5,1385.448064
592461.25,4271054.5,1542.99544
592460.5625,4271054.5,1090.412803
592459.25,4271054.5,980.3608416
592375.5,4271053,2239.682928
592139.6875,4271047,1876.58632
592190.1875,4271046.5,1827.813792
592244,4271047,1973.030416
592257.9375,4271046.5,1731.589888
592405.625,4271034.5,2015.527472
592403.6875,4271034.5,1994.278944
592402.3125,4271034.5,2142.798448
592399,4271034.5,2057.914432
592381.75,4271034.5,1760.875424
592327.875,4271034,1729.05768
592326.5625,4271034,1898.825712
592323.25,4271034.5,1569.96896
592313.9375,4271034,1591.217488
592300.625,4271034.5,1649.458272
592288,4271034.5,1712.102896
592278.0625,4271034.5,1782.123952
592276.6875,4271034.5,1644.173664
592231.5,4271035,1527.582
592226.9375,4271029.5,1806.014784
592236.875,4271029,1670.266416
592322,4271029,1618.080912
592343.875,4271029.5,1806.014784
592405.6875,4271029.5,1785.20664
592425.8125,4271017,1753.82928
592371.9375,4271016.5,1789.830672
592137.375,4271016,1731.920176
592119.5,4271010.5,1852.475296
592163.3125,4271011,1710.011072
592228.4375,4271011,1568.31752
592253.0625,4271011,1866.67768
592294.25,4271011.5,1866.67768
592306.25,4271011.5,1808.657088
592371.5,4270997.5,1644.173664
592317,4270997.5,1872.622864
592311.0625,4270997.5,1720.80048
592267.1875,4270997.5,1788.949904
592251.875,4270997.5,1560.941088
592220.625,4270997.5,1860.6224
592212,4270997.5,1503.250784
592208.6875,4270998,1600.905936
592090.4375,4270992,2141.91768
592180.8125,4270992,1973.030416
592211.4375,4270992,1928.661728
592213.375,4270992,2070.795664
592217.375,4270992,1653.09144
592350.9375,4270993.5,2033.693312
592382.875,4270993,2135.31192
592384.875,4270993,1981.728
592446.8125,4270980,1531.765648
592343.125,4270979.5,1825.94216
592208.9375,4270973.5,1706.708192
592220.9375,4270973.5,1714.965392
592224.9375,4270974,1973.030416
592355.8125,4270973.5,1973.030416
592385.75,4270973.5,1778.160496
592398.375,4270973.5,1892.880528
592409,4270974,2061.327408
592406.4375,4270968,2150.17488
592186.875,4270986.5,1835.740704
592219.4375,4270986.5,2026.426976
592234.0625,4270986.5,1691.955328
592240.0625,4270986.5,2182.322912
592244.0625,4270987,1962.020816
592248,4270987,2000.774608
592272.625,4270986.5,2023.784672
592301.875,4270986.5,1937.469408
592320.5,4270986.5,2208.305568
592333.125,4270986.5,2217.663728
592361,4270986.5,1784.215776
592382.9375,4270986.5,2117.035984
592423.9375,4271004.5,2320.82368
592392.0625,4271004.5,2652.432832
592263.5625,4271022.5,2301.887168
592274.875,4271022.5,6412.54152
592280.1875,4271022.5,1677.092368
592299.4375,4271022,2516.79456
592333.375,4271022.5,2152.156608
592346,4271022.5,2027.197648
592425.0625,4271023,2245.077632
592429.0625,4271023,2493.784496
592372.375,4271040.5,2075.639888
592336.4375,4271040.5,1783.775392
592334.5,4271040.5,1992.957792
592324.5,4271040.5,1877.907472
592427.0625,4270734.5,1550.261776
592443.25,4271114.5,2149.967232
592230.625,4271113.5,2459.24224
592222.75,4271101.5,1791.199424
592459.9375,4271108,1374.690016
592420.25,4271096,2126.210688
592448.875,4271089.5,1863.018976
592407.1875,4271071.5,2225.086304
592405.25,4271071.5,2041.193056
592441.0625,4271077.5,1704.861984
592374.8125,4271060,1368.090976
592374.8125,4271060,1657.788832
592372.8125,4271060,810.3511136
592373.4375,4271060,1993.020064
592444.625,4271054,1556.603552
592166.9375,4271047,1780.860928
592168.875,4271047,1962.444512
592188.1875,4271046.5,1698.042976
592216.0625,4271047,1680.995456
592222.0625,4271047,1740.716768
592228.0625,4271046.5,1715.090496
592234.0625,4271046.5,1971.023264
592236.0625,4271046.5,1851.58064
592252,4271046.5,1798.128416
592272.5625,4271047,1784.4904
592274.5625,4271047,1792.629216
592277.25,4271047,1889.965056
592412.3125,4271035,2458.582336
592409,4271035,2130.060128
592311.9375,4271034,1600.157216
592250.8125,4271034.5,1663.727968
592207.5625,4271034.5,1663.727968
592204.3125,4271029,1710.361184
592213.625,4271029,1585.199392
592252.1875,4271029,1610.71568
592266.8125,4271029,1610.71568
592268.125,4271029,1536.586464
592284.0625,4271029,1822.654848
592286.0625,4271029,1564.302432
592297.375,4271029.5,2041.85296
592299.375,4271029.5,2032.614304
592302.6875,4271029.5,1668.567264
592304,4271029.5,1693.863584
592320.625,4271029,1827.38416
592323.9375,4271029,1647.780288
592328.625,4271029,1950.236288
592335.25,4271029.5,1658.228768
592346.5625,4271029.5,1741.59664
592366.5,4271029.5,1856.309952
592377.8125,4271029.5,1814.626016
592381.125,4271029.5,1856.309952
592407.6875,4271029.5,2127.530496
592412.375,4271030,2053.181312
592425.625,4271029.5,2075.39808
592442.25,4271029.5,2355.197376
592423.125,4271017,1567.601952
592338.0625,4271016.5,1604.886528
592138.6875,4271016,1817.705568
592098.875,4271011,1741.04672
592156.6875,4271010.5,1883.476
592164.6875,4271011,1675.386272
592179.9375,4271011,1625.893472
592210.5,4271011.5,1653.169504
592315.5,4271011.5,1816.495744
592322.1875,4271012,2170.204288
592341.4375,4271011.5,1480.714592
592372.6875,4271011,2206.389024
592374.6875,4271011,2059.340416
592400.625,4271011.5,1941.657536
592403.9375,4271011,1843.551808
592442.5,4271011.5,2309.224064
592444.4375,4271011.5,1864.77872
592445.8125,4271011.5,1903.383104
592443.3125,4270998.5,1799.228256
592441.3125,4270998.5,1991.590272
592420,4270998,1562.87264
592416.6875,4270998,2074.29824
592409.375,4270998,2093.105504
592382.8125,4270998,1611.045632
592290.4375,4270997.5,1536.036544
592284.4375,4270997.5,1527.12784
592275.125,4270997.5,1997.749376
592177.5,4270992,1784.600384
592234.6875,4270992,1783.39056
592238.625,4270992,1663.837952
592262.5625,4270992.5,1616.654816
592292.5,4270992.5,1911.301952
592300.4375,4270992,1806.817152
592312.4375,4270992.5,1962.444512
592333,4270993.5,1817.4856
592335,4270993.5,1629.742912
592343,4270993.5,2161.295584
592390.8125,4270993,2057.470688
592410.8125,4270992.5,2064.9496
592432.875,4270980,2022.935712
592417.5625,4270980,2014.246976
592401.625,4270980,1677.146016
592341.125,4270979.5,1737.637216
592226.9375,4270973.5,1846.301408
592334.5625,4270973.5,1810.776576
592338.5625,4270973.5,1818.805408
592347.1875,4270973.5,1634.582208
592381.125,4270973.5,1786.800064
592401.125,4270968,2139.518752
592242.0625,4270987,1994.889792
592252,4270987,2203.749408
592291.25,4270986.5,2117.521952
592293.25,4270986.5,2015.676768
592297.1875,4270986.5,2060.00032
592307.8125,4270986.5,1887.545408
592363,4270986.5,2190.111392
592371.625,4270986.5,2217.497408
592432.125,4270987,2327.26144
592427.9375,4271004.5,2183.1824
592269.5625,4271022.5,2019.086272
592318.75,4271023,1742.14656
592326.6875,4271022.5,2359.266784
592360.5625,4271023,2093.875392
592362.5625,4271023,2044.05264
592389.8125,4271023,2318.46272
592427.0625,4271023,2413.158944
592441.6875,4271023.5,2309.11408
592436.125,4271041.5,2370.1552
592420.1875,4271041,2249.1728
592330.5,4271040.5,1702.222368
592286.625,4271040,1714.540576
592262.6875,4271040,1998.739232
592260.6875,4271040,2191.4312
592258.6875,4271040,1911.411936
592426.1875,4270754,733.4393024
592429.75,4270734.5,1017.352
592352.625,4270734.5,1724.659104
592442.75,4271102.5,1885.073904
592458.6875,4271102.5,1598.417856
592459.4375,4271096,1783.77192
592443.5625,4271089.5,2128.660128
592392.4375,4271083.5,2100.313152
592402.4375,4271084,2247.98112
592456.9375,4271084,1927.484496
592435.75,4271077.5,2053.617552
592041.3125,4271046,1670.713632
592232.0625,4271047,1559.852784
592250,4271046.5,1658.188224
592354.3125,4271047.5,1700.049456
592438.1875,4271035,1736.856576
592434.875,4271035,2080.096704
592421.625,4271035,2074.93272
592410.3125,4271035,2265.450768
592365.75,4271034.5,1852.551792
592339.875,4271034,1739.82312
592329.875,4271034,1979.673696
592325.25,4271034.5,1916.16768
592266.75,4271034.5,1789.045776
592263.4375,4271034.5,1725.53976
592262.125,4271034.5,1799.70336
592260.125,4271034.5,1736.197344
592250.875,4271029,1479.42648
592376.4375,4271029.5,1948.250304
592413.6875,4271030,2094.050448
592357.3125,4271017,1598.527728
592356,4271017,1829.149056
592328.75,4271016.5,1667.747088
592161.375,4271011,1824.42456
592217.1875,4271011,1683.23904
592297.5625,4271011,1911.992544
592300.875,4271011.5,1727.7372
592310.1875,4271011.5,2152.502352
592320.8125,4271012,2116.024848
592325.5,4271011.5,1720.485648
592336.125,4271011.5,1822.117248
592435.8125,4271011.5,1998.02232
592439.125,4271011.5,2123.496144
592431.3125,4270998,1979.124336
